13.178883 5.090340 -3.330323 2.199349 -0.298502 0.729890 -0.335899 0.517925 -0.181030 0.056276 -0.597937 -0.260995 -0.087933 -0.248975 -0.488886 -0.309747 -0.343244 0.663053 0.830283 0.764046 0.596840 0.125810 
20.109543 2.353266 -3.115432 2.065478 -0.702462 -0.098021 0.684892 1.235637 -1.304243 -0.109814 -0.109195 -0.021023 -0.824781 0.304929 0.399300 0.166147 -0.242664 0.250618 0.381397 0.135356 0.178813 0.725067 
20.343129 2.451597 -3.029593 1.691732 -0.799235 -0.386496 0.053442 0.434953 -1.781326 -0.302633 -0.112611 0.416568 -0.359705 1.042831 0.932705 0.818972 0.227341 0.673159 0.421834 -0.030629 -0.159751 0.248443 
18.359851 1.637742 0.829120 2.301993 0.089797 0.556674 0.314736 0.242124 0.951790 1.294015 -0.049081 1.307224 0.090902 -1.694375 -0.023650 -0.997143 -1.045033 -0.428241 -1.440766 -0.682124 -0.457818 -1.160143 
20.652502 3.038398 -2.129500 1.783389 -0.490349 0.221356 1.460141 -0.127233 1.572494 -0.932309 0.687528 1.302639 -0.932970 0.736879 0.361117 -1.002193 0.190525 -0.347966 -0.826167 -0.181110 -0.608188 -0.738083 
16.845113 3.110918 -0.777577 1.395863 0.622200 1.294567 1.386732 0.352061 1.633141 -0.414089 0.754429 0.949826 -1.130948 0.221475 -0.486846 -1.719832 0.139540 -0.333172 -1.449724 -0.481773 -0.725896 -1.229976 
21.695599 0.987987 -3.061705 2.566482 -1.055404 1.205862 -0.687123 -0.038744 -0.147244 0.013578 0.036775 0.474754 0.193639 0.488878 0.204183 0.173482 -0.196039 -0.469739 -0.002427 0.362889 0.031857 -0.093953 
21.784003 2.209363 -1.923225 2.783730 -1.125164 -1.082423 -0.899546 0.833946 0.796368 0.929990 0.376273 0.305829 0.661561 -0.342823 -0.544614 0.576216 0.696022 -0.101577 -0.475118 -0.077766 -0.659346 -0.728333 
21.076023 2.457083 -1.841621 2.083508 -1.467139 0.447184 1.474000 1.442148 0.209477 -0.240833 -1.612058 -0.760260 -0.204404 0.742606 0.264833 0.492952 -0.726058 -0.779105 0.244038 0.491503 -0.194425 -0.066347 
22.348001 2.624209 -2.182375 2.579105 -1.024045 0.005749 -1.416553 -0.709644 -1.576786 0.662870 0.109881 -0.107862 0.694586 0.784835 0.482077 0.587732 0.466075 0.221880 0.361860 0.012293 -0.009162 0.057486 
19.096030 2.560329 0.064301 0.621510 -0.851363 0.465592 -0.395519 -0.857443 -3.255967 -1.198444 0.150195 0.442952 -0.350766 1.024758 1.720181 0.826283 0.200443 0.411477 0.473126 -0.066825 0.062306 0.513202 
20.671881 0.733391 -3.379392 2.425405 0.054119 -0.175286 0.942088 0.701081 -0.443497 0.577485 -0.412985 -0.147732 0.158468 -0.331789 -0.046202 0.304060 -0.131027 0.406307 -0.229694 -0.142496 -0.249465 0.120553 
23.261245 2.385414 -0.286197 2.459486 -0.664358 -1.002687 -2.275630 -1.580711 -0.201324 1.303363 -0.197700 -0.086925 0.490387 0.314516 0.616207 0.107983 -0.597393 0.875382 0.320192 -0.659012 0.563372 0.501050 
19.047153 3.913882 -2.083455 0.100103 -2.222379 0.914678 0.199195 -2.276074 0.826583 -0.333756 0.508626 0.870227 0.818535 1.109042 0.052251 0.634394 0.286188 0.387571 0.401923 -0.358150 0.049446 0.115051 
16.016649 4.718747 -2.270324 3.238539 0.324092 1.688001 -0.227858 0.068585 -0.576803 -0.115629 -0.298934 -0.019484 0.047339 -0.266769 -0.386892 0.283930 -0.346295 -0.294530 -0.526412 0.056461 -0.344922 -0.032094 
15.939680 4.736888 -2.647242 2.582207 -0.563595 0.696627 -0.835013 0.912034 0.553707 0.633151 0.064804 0.367705 -0.078444 -0.026922 -0.286181 -0.220117 -1.444227 -0.621640 0.131242 0.210426 -0.108728 0.680204 
18.890088 1.999381 0.605001 1.689622 1.179956 3.033104 -0.380250 -0.070217 -0.193867 0.704302 0.009598 -0.297422 -0.804673 -0.723955 -1.149755 -0.336930 -0.038593 -0.507638 -1.147063 -0.963487 -0.549280 -0.058451 
20.466302 1.224096 0.813919 -0.533788 -0.810599 1.484479 -1.856576 -0.379435 -0.148512 -0.425961 0.960573 0.217930 -1.608202 1.124666 1.567981 -0.814183 -1.759789 0.656773 0.419899 0.842486 0.055134 0.193205 
18.238182 2.541700 -1.099914 3.209473 1.341867 -1.212691 -0.092087 1.466083 -0.570135 -0.723230 -0.259130 -0.608238 0.013504 -0.314275 -0.820958 -0.148098 -0.331044 0.750348 -0.268858 -0.220358 0.244319 -0.356578 
17.159834 2.878541 0.216906 2.875594 0.788000 0.835763 0.669996 0.005573 0.813988 -0.230530 0.304513 0.499269 -1.719530 -1.248767 0.300919 -1.269095 -0.589886 -0.718862 0.027418 0.279708 -0.887658 -0.953319 
17.560290 2.488586 0.451508 3.125001 1.487592 0.740600 0.598465 -0.598168 0.563364 -0.989864 -0.352484 0.420671 -0.814478 -0.493292 -0.592083 -0.413410 -0.243525 -1.077610 -0.675010 -0.712425 -1.003798 0.578946 
21.620139 1.077496 -1.888904 2.645628 -1.367015 0.526564 -0.731951 -0.418170 -1.887057 -0.161060 0.263117 0.491454 0.180725 0.097396 -0.120405 0.386720 0.450625 0.026946 0.323774 1.454053 -0.058111 -0.214329 
21.603600 2.916136 -3.600241 1.364362 -1.246148 0.516314 -0.158137 -0.403612 -0.282176 1.058414 -0.001219 0.447497 -0.266528 0.363402 0.915273 0.361172 -0.298962 0.234388 0.444254 0.482959 -0.067277 0.136266 
23.644666 2.123027 -2.142287 -0.602589 0.921316 1.817403 0.130421 -1.766441 0.722477 1.794341 -0.740961 -0.753751 -0.078706 0.878718 0.457024 -0.882143 0.668855 0.483172 -0.641621 -0.188851 -0.077734 0.001359 
22.298192 2.060712 -2.837336 0.797548 -1.097362 -0.180730 1.744556 0.964794 -0.837974 0.977578 0.067676 -1.341390 -0.835507 -0.155371 0.461623 1.046076 0.464329 -0.186333 0.386412 0.372494 0.259824 -0.070909 
15.980251 4.460468 2.754320 1.706071 -1.953022 0.050071 0.178427 -1.870384 0.482580 0.076631 0.358932 0.009207 -0.313663 0.724597 -0.559982 -0.679006 0.149589 -0.252558 -0.298610 0.059433 -0.405240 -0.217392 
18.898586 3.010457 0.332650 2.166606 1.038207 -1.190011 0.273994 -1.416102 -0.428895 0.170926 0.924826 -0.070378 -0.005245 1.044566 1.383067 0.875998 -1.513339 -1.532561 -0.345894 -0.588026 -0.411960 -0.708426 
20.198036 3.716890 -1.216554 3.199729 -0.953511 0.454397 0.610039 -0.098726 0.578573 0.732721 1.168627 -0.294614 -0.249260 -0.922674 -0.330766 -1.379409 -0.601775 -0.194311 0.181784 -0.606869 0.565538 -0.642940 
20.168141 2.675159 1.261688 2.832866 -0.025752 1.165690 -0.047253 -1.249215 0.408333 0.306804 -1.590998 0.211900 -0.974963 -0.477146 0.365729 -0.908174 0.089289 0.422939 -1.312979 -0.007661 0.246714 -0.717811 
23.027841 2.416790 -3.511225 1.643685 -0.687442 0.896562 0.407244 0.048229 0.941615 0.855306 0.499013 -0.269989 0.414194 -0.086210 -0.680205 0.445409 -0.273789 0.074503 -0.113282 -0.582063 -0.406064 0.384508 
19.853069 2.723798 -0.786982 1.739984 2.152655 -0.534670 -0.490985 -1.194758 -0.530449 1.761441 -0.125466 -0.526800 -0.051055 0.271900 -0.239958 -1.478730 1.522079 0.374782 -0.866765 -0.422837 -0.614635 0.041250 
21.224906 2.133250 -1.354039 3.590464 0.144316 -0.678663 -1.534794 -0.508226 0.098345 -0.242780 0.810037 0.633221 -0.447658 -0.289668 0.003386 -0.670398 -0.228596 -0.067079 -0.057048 0.284436 0.104140 0.410604 
20.681063 1.386330 -0.039916 3.324103 -1.194549 1.533578 -0.509202 0.296145 -0.023491 -0.619406 0.605749 -0.316371 -0.022505 0.378132 0.187278 0.360015 -0.995448 -1.250546 -0.809863 0.025463 -0.565954 -0.363213 
22.020485 3.196115 -3.512434 1.713964 0.060160 1.365916 0.276078 -0.280975 -0.943955 -0.652539 -0.179357 0.586654 0.474066 -0.090076 -0.210185 0.447697 0.631770 0.268010 -0.148114 0.046254 -0.036274 0.183341 
20.012219 3.112418 -0.763783 3.810454 -0.700277 1.136250 0.843654 -0.301997 0.052006 -0.119961 -0.100417 -1.080323 -0.366069 -0.236481 -0.126164 -0.334962 -0.574281 -0.166768 0.127812 -0.239985 -0.436957 -0.421750 
20.309325 2.687305 -1.212336 3.483323 0.057229 0.738870 0.689788 0.817501 -0.618989 -0.938204 0.361782 -0.584943 0.107927 -0.072752 -0.751856 0.623931 -0.941815 -0.248883 -0.443078 0.197531 -0.558329 -0.706697 
22.267521 2.496839 -2.489491 2.965029 -1.055383 1.296600 -0.060963 0.490037 -0.617691 0.384559 -0.396624 -0.151671 -0.778910 -0.430263 -0.139000 0.207076 0.112995 0.299070 0.243179 0.342007 -0.340241 0.119687 
21.651942 2.755074 -2.855351 2.136725 -0.797101 0.350759 -0.104239 -0.678302 -0.570517 0.838453 -0.250595 0.559697 -0.080958 0.548788 0.749690 -0.742265 -1.082608 -0.053225 0.863320 -0.192207 0.264698 1.095240 
20.997804 2.300320 -1.297973 2.479607 -0.553563 1.538157 -1.444151 0.569407 -0.950579 0.580256 -0.662775 -1.077017 -0.008256 0.401393 -0.394183 1.552459 0.481773 -0.355815 0.268227 0.157564 -0.987186 -0.297344 
21.149029 2.194945 -1.445881 2.386474 -0.528001 -0.071634 1.232840 -1.503425 -0.928223 -1.819331 -0.013156 0.563350 -0.340347 0.552791 -0.059808 -0.243561 0.148263 -0.213139 0.833509 1.470537 0.344200 -0.365458 
20.410118 3.095599 -1.875953 3.141514 -0.494683 1.297466 -0.417947 0.318860 -0.026005 -0.140283 0.790196 -0.262688 -0.471298 0.702533 -1.009313 -0.654108 -0.556937 -0.650780 0.396890 -0.538384 0.577922 -0.127000 
21.059878 2.192323 -2.688509 1.908098 0.179364 2.016942 -0.828890 1.026145 -0.942388 0.049479 -0.045715 -0.791885 0.144788 0.011747 0.507813 0.839870 -0.525382 -0.375803 -0.520085 0.184337 -0.238957 0.089032 
21.481569 1.859631 -2.524433 3.215714 -0.380895 0.447098 0.568799 -0.042913 -1.120412 0.316594 -0.331000 -0.705853 -0.065267 0.539223 0.227756 0.339382 -0.262955 -0.055689 -0.039879 0.040896 -0.308181 0.142016 
18.705421 3.598001 -2.589991 1.406080 0.395485 -1.177437 -1.281967 2.003434 -0.466445 -0.746483 -0.053975 1.561086 -0.177843 0.098902 0.531870 0.540897 0.232758 0.019551 0.118073 -0.443132 -0.080472 0.109610 
16.923075 4.879435 -3.814690 1.414163 0.376654 0.821976 -1.151346 -0.138829 0.467886 -0.165701 -0.192422 0.511974 0.261918 0.419182 0.059626 0.125902 0.573485 0.050723 -0.142011 0.185998 0.037073 0.298437 
22.035379 2.841524 -2.734670 0.995922 -1.983079 1.107421 -0.661234 0.191559 0.032834 -0.218303 -0.344798 1.214391 -0.740950 1.306639 0.863959 -0.679361 -0.133103 0.397561 0.325050 0.076737 0.589942 0.393485 
19.677568 2.537577 2.949340 -1.035964 1.714676 0.868365 -0.760794 0.532284 -1.045749 0.396832 -0.361895 0.421875 -0.519891 -0.631125 1.034965 -1.153749 -0.289321 -0.338177 -0.356220 -0.635264 -0.384218 -0.405970 
20.397922 1.922744 -2.100636 3.011512 -1.212994 -0.977723 -0.523382 -0.394899 0.759076 0.378774 0.336897 0.756932 0.110685 0.836073 0.281264 0.541420 0.055774 -0.844644 -0.558690 -0.305714 -0.212681 0.062957 
20.686096 2.140452 -2.640353 2.820097 -1.381813 0.187886 0.670229 -0.873469 -0.046124 0.296041 0.835644 0.610811 -0.270600 0.262719 -0.079801 0.000352 0.308711 -0.182255 -0.290475 0.395190 -0.462968 -0.159822 
19.802088 2.802451 -2.858855 2.404245 -0.798922 0.701541 -0.354537 -0.523528 -0.559382 -0.421014 0.941903 0.010180 0.556357 1.327420 0.230101 0.272245 0.031220 -0.726324 -0.397309 -0.259070 0.432078 -0.008349 
19.743882 1.710200 2.775836 1.191471 -0.702414 0.736339 -2.267617 -0.528281 -1.271560 0.047273 0.528958 0.240819 1.024905 0.411056 0.251856 -0.193080 -0.252432 -0.418238 -0.519932 -0.582331 -0.537656 0.065028 
20.838196 3.857654 0.632826 1.981254 0.804958 0.721273 0.285397 -0.766339 -0.703870 0.191368 1.396637 0.597266 -1.019156 0.530305 0.910957 -1.805047 -1.619703 0.618034 -0.048622 -0.619078 -1.139281 -0.949181 
19.247154 1.654667 -2.354381 3.300674 -0.795040 0.947715 -0.415739 0.547679 -0.379943 0.441148 0.234911 0.050140 -0.191477 0.018479 0.181565 -0.433572 -0.587348 0.115487 0.036067 0.209133 -0.654000 -0.271497 
17.237105 3.146542 -1.328708 2.677608 -0.059647 1.661985 -0.237231 -0.806728 0.199966 0.871562 0.539566 -0.927772 0.605610 0.269839 -1.202157 -1.649723 -0.013765 -0.846203 0.065307 0.368586 -0.377072 0.188978 
18.234200 3.709157 0.081499 3.492937 -1.140209 -0.173361 -0.956994 -0.027234 0.540360 0.271171 -0.817852 -0.892433 -0.035946 0.148825 -0.044452 -0.428228 -0.039649 0.854960 0.812625 0.325792 -0.807920 -1.163890 
16.441083 3.697928 0.711513 3.131423 -2.000489 -0.375859 -0.219816 -0.312760 1.021341 -0.385711 -1.607408 -0.184434 0.428990 0.407480 0.244633 -0.780350 -0.034780 0.241725 -0.099629 0.326381 0.106319 -0.618569 
19.764400 2.861955 0.060377 2.960139 -1.649352 0.806466 0.437217 0.065160 0.705786 -0.869978 0.185869 0.115974 -0.730299 0.000304 -1.641096 0.084745 0.563990 0.622035 0.672666 -0.608556 -0.981445 -0.800002 
17.648744 3.213836 0.362521 2.895674 -0.294454 1.203880 0.696439 -0.238896 -0.689687 -0.059628 -1.266080 -0.793420 -1.728621 0.883195 0.814471 -0.162357 0.452143 -0.546281 -1.050550 0.142699 -0.766709 0.145661 
19.991467 4.041566 -2.920574 -0.654832 -2.242516 -0.668064 0.985918 0.824894 0.372478 0.100740 0.287030 0.832638 -0.020387 0.855374 0.022535 0.184548 0.224754 1.166918 0.822022 0.217608 -0.122052 -0.269031 
18.853335 3.958191 -3.775836 0.870996 0.083559 -0.589962 -0.296832 0.109415 0.400047 -0.325423 1.003330 0.562617 -0.356751 1.154923 -0.224481 0.545118 1.030867 -0.143695 0.022855 -0.167474 0.134729 -0.038001 
15.552653 1.672947 -2.471587 2.141292 -1.124214 0.834960 0.569867 0.776479 -1.092962 -1.426805 -0.173625 0.600868 0.133779 -0.646315 -0.773094 0.155966 0.604561 0.008266 0.471085 0.692704 -0.094846 0.813622 
21.907216 2.968385 -1.442284 1.124417 -0.818886 0.419754 -1.457231 -0.693185 -1.842521 -0.255591 -0.196894 1.125234 1.236418 1.221829 2.111667 0.163517 -0.272859 -0.451937 -0.448794 -0.260025 0.605875 0.131498 
20.267824 2.414933 1.055829 -2.614976 0.573377 1.051854 0.951183 -0.551189 -1.013958 1.838503 0.075353 -1.197026 -1.399701 0.310389 -0.471499 -0.255705 -0.146468 0.670191 -0.158334 0.655404 0.527631 0.099142 
18.325321 1.612034 2.079923 1.923732 2.368248 -0.144439 -1.095325 -1.484260 -1.137716 -0.042663 0.108330 -0.159303 -0.126275 -0.701173 -0.803514 -0.385792 -0.045480 -0.445883 0.293051 -0.007905 -0.098744 -0.094811 
15.791864 5.928795 -2.449371 1.331916 0.566962 0.023891 0.758933 -0.076933 -2.151152 -0.347555 0.191303 0.521776 0.580492 0.523235 0.110217 0.583273 1.197998 -1.835954 -0.209597 0.662389 -0.073636 0.091814 
20.011870 1.032175 3.487826 -0.149835 1.565372 -0.309185 -0.314116 -1.298442 -1.398468 -0.973547 0.131857 -0.113466 -0.410947 0.173439 0.341984 0.141449 -0.124565 -0.394664 -0.160569 -0.090643 -0.022601 -0.080879 
23.464264 2.443434 -3.453965 1.742992 0.814110 -0.364448 -1.245571 -0.113548 -0.361568 0.699132 -0.275081 -0.232595 -0.118834 0.686166 0.253921 0.212063 0.721083 0.682635 0.160691 0.443426 -0.335874 0.085266 
22.634675 2.426322 -1.565913 2.851856 1.343529 -1.887818 1.030645 -0.789672 -0.670069 0.446759 0.302002 -0.182662 0.889388 -0.449951 -0.386570 -0.419065 0.248510 0.020672 -0.055345 -0.313852 -0.305254 -0.107191 
22.186408 2.738916 -2.289279 3.080414 0.425513 -0.963373 0.944644 -0.073348 0.711668 0.600915 -0.537614 0.354692 0.531577 -0.025931 0.186824 -0.920167 -0.242528 -0.100622 -0.428683 -0.300961 -0.571755 -0.381987 
22.072739 1.721039 0.755126 2.519581 0.183435 -2.478826 -1.555099 0.335843 -0.749297 0.104330 0.783645 -0.091629 -0.068244 -0.007599 0.276943 0.951315 -0.332933 -0.040367 0.886963 0.063947 -0.999056 -0.538078 
22.977445 1.597618 -3.825707 1.380642 -0.422735 0.398041 -0.340564 0.838918 0.574502 0.236371 -0.141826 0.049571 -0.270666 -0.231312 0.475308 0.957534 0.566762 0.420235 -0.099881 -0.120196 -0.250654 -0.194341 
21.324716 2.772064 -2.592583 2.459296 -1.676071 1.473899 -0.726598 0.006380 -0.546187 0.264881 -0.541153 0.251300 -0.048337 0.113785 -0.075673 0.307291 -0.153501 0.434767 -0.243380 0.245286 0.547902 0.498696 
21.088544 2.429885 -0.226575 3.562402 -2.376292 0.334195 0.120215 0.226219 -0.724375 -0.136048 0.221373 -0.474315 -0.322405 0.116651 -0.535775 -0.145189 0.149455 0.236709 -0.107307 -0.190238 0.254201 0.017097 
20.500716 3.010263 -2.450356 2.936893 0.888418 1.691386 -0.779856 0.108549 -0.016797 -0.676448 -0.005061 -0.451516 0.043044 -0.051495 0.206770 -0.275382 -0.053843 -0.265556 -0.191793 -0.420012 -0.097824 -0.139121 
17.256106 4.034932 -0.846332 -0.550812 -1.615185 -0.268136 1.030381 0.402922 -1.268072 1.570723 1.176322 0.610904 1.777656 1.292368 0.327546 -0.623360 -0.461235 -0.155826 -0.310245 -1.535477 -1.009474 0.455332 
15.637446 3.264617 -0.858772 0.470361 -0.567377 0.421363 -0.650980 0.326251 -1.714853 0.820233 -1.081185 -1.592859 -0.130113 1.906071 0.530963 -0.612100 2.044990 0.557151 0.822447 -0.629750 -0.670446 0.608604 
19.094448 1.959345 2.354198 1.607031 -1.535767 -0.035886 -0.427845 1.682639 0.868198 1.356101 -0.842224 -0.276999 -0.759215 -0.234314 -0.194009 -0.059035 -0.165053 -0.418195 -0.434476 -0.838770 -0.825249 -0.821130 
19.757941 1.299901 1.568234 1.743586 1.329086 2.769683 0.243970 -0.481319 -0.492466 -0.547264 -0.576202 -0.361292 -0.194472 -0.290202 0.091450 -0.311365 -0.922576 -0.907625 -0.675036 -0.412284 -0.805225 -0.768679 
22.324554 2.613088 2.887442 -0.291053 -0.815530 -0.460985 -1.523864 -0.479015 -0.598650 0.178314 -1.274212 -0.784752 -1.086690 -0.059668 -0.198396 0.167688 0.637815 0.583743 1.400045 1.171529 0.410651 0.135588 
19.388842 2.673273 -1.237527 3.227484 1.294401 0.179567 -0.857271 -0.196442 -1.093746 0.025656 0.740660 0.460391 -1.151666 -0.734619 -0.736756 -0.110727 0.607406 -0.290895 -0.441598 -0.336471 -0.003824 0.655978 
23.479409 2.852541 -3.126916 1.345764 -0.244010 1.251950 0.145353 1.201009 0.698782 0.118928 -0.329646 -0.008853 -0.679262 -0.775679 -0.135061 -0.557927 -0.324333 0.204710 1.437623 0.226593 -0.914094 0.465069 
22.206188 2.592593 -3.982946 0.246174 -0.097396 1.418621 0.359857 0.697434 0.064177 0.534853 0.076897 -0.081443 -0.415692 0.036584 0.603428 0.546976 -0.226678 -0.202259 -0.192955 0.367047 0.160025 0.087294 
18.972629 2.389666 -3.191804 1.893547 0.826191 -0.310912 0.722814 0.852476 0.546702 0.817724 0.172765 0.868253 -0.518222 -0.584654 -0.182294 -0.369332 -0.201664 -0.402021 0.281473 0.345966 -0.645313 -0.921694 
24.735640 1.347828 -0.537257 3.866506 -0.952483 0.811914 0.649778 -0.059993 -0.208242 -0.643238 -0.180737 -0.803654 -0.580745 -0.110974 0.130515 -0.121325 -0.667023 0.014100 -0.691552 -0.306425 0.477046 -0.086212 
22.687663 2.507684 -1.638249 3.434536 -1.534634 1.285644 0.175421 0.391638 -0.209510 0.403986 -0.549772 0.305891 -0.514324 0.026921 -0.107827 -0.139647 -0.201564 -0.135647 -0.467678 0.023102 -0.268035 -0.280252 
19.238639 2.336894 1.195863 0.081887 -0.163305 1.897969 1.683931 1.051468 1.304145 0.536712 0.298552 -0.685727 0.275313 0.212617 -0.935422 -0.680218 -1.198239 -0.279338 -1.263920 -1.445761 -0.993748 -0.892779 
23.518901 1.516525 -2.890518 1.135051 -2.627617 -0.750319 0.483744 -0.211911 0.783953 -0.100493 0.165088 -0.057073 0.393868 0.651258 0.464776 0.250272 0.494344 0.430925 0.672741 0.098329 0.215626 0.397958 
21.468925 3.355755 -2.977198 1.964153 -0.275015 -0.077711 -0.275239 0.652008 -0.919140 -0.908289 -1.220659 -0.200659 0.576291 0.045020 0.348883 0.089686 1.021064 0.188141 1.313357 0.004585 0.232470 0.418253 
22.771104 2.597334 -0.265208 0.409338 -1.327889 -0.712760 -0.548854 0.577172 -0.640890 1.454240 0.950030 1.087754 -0.385663 -1.169108 -1.875494 -0.953732 1.659392 0.993638 0.280128 1.002093 0.550291 -1.084476 
22.795861 2.664437 2.372617 1.923422 1.631913 0.267745 0.076508 -1.054036 1.075903 -1.035428 -0.164044 -0.478853 -0.938822 -0.581956 -0.059901 0.132047 -1.139742 -1.008384 -0.028059 -0.857613 -0.192089 0.058770 
21.280720 2.471053 0.904639 2.360776 -1.367265 1.200530 0.417833 -0.368809 0.839995 0.327149 1.018984 0.526908 -0.025116 -0.089766 -1.319337 -0.016633 -0.894052 -0.807759 -0.920455 -1.618618 0.682192 -0.851196 
17.976807 3.481564 0.254019 2.385861 0.318463 2.150807 -2.007648 1.344490 -0.970419 0.212043 -1.160235 0.154136 -0.310307 -0.393782 -0.023235 -0.272374 -0.559286 -0.271318 -0.315708 0.220212 -0.673370 -0.082349 
22.579448 2.038573 -0.699884 0.037833 -2.945254 0.113716 -0.722322 0.004008 0.460601 1.351803 -0.952116 1.541031 -0.809232 0.964566 1.300868 0.452479 0.887062 -0.515037 0.391851 -0.198361 -0.206862 -0.456750 
23.645235 1.148881 0.046119 1.741622 -0.194724 -0.701737 0.523468 -2.050683 -2.483855 1.028577 -1.037336 0.945711 0.659482 0.977885 0.188158 0.896443 -0.659997 0.256328 -0.054922 -0.116396 -0.046544 0.082402 
23.928129 0.376289 2.940698 2.297702 1.232966 0.471842 -0.428588 -0.745591 -0.848144 -0.750775 -0.729356 -0.673805 -0.469311 -0.300973 -0.137507 0.075609 0.080996 -0.183719 -0.300819 -0.370059 -0.432131 -0.729035 
17.952776 3.655685 -1.847898 3.421213 1.081776 -0.367377 0.351799 -0.104104 -0.394773 0.207209 0.392519 0.025691 -0.336710 -0.898424 0.220794 -0.312407 -0.789555 0.188721 0.565737 -0.964261 -0.305765 -0.134185 
15.655509 2.498304 2.492243 1.849793 0.978494 0.696454 -0.283655 0.364440 0.167786 -1.407368 -0.090613 0.036061 -1.721263 0.756727 -0.669890 0.476508 -0.421948 -0.801595 -0.718927 -0.332008 -0.902231 -0.469010 
24.244657 1.693893 -2.306544 2.072950 -0.229529 -1.670444 -0.415485 -0.187996 1.329715 0.541024 -0.297743 1.526370 0.757278 0.319360 -0.927849 -0.929880 -0.451789 0.421724 0.201658 0.150793 0.074046 0.022341 
16.904273 4.716836 -1.697747 3.133790 -1.071334 0.610312 -1.414027 0.284921 -0.073098 0.839903 -0.298573 -0.055634 0.349228 0.661771 0.335253 0.532790 0.520665 -0.133062 -0.826616 -0.520475 -0.593364 -0.584703 
